"","x"
"3027",-0.556582362647571
"3028",-1.93032109187881
"3029",-3.47484839828752
"3030",-3.87934982925558
"3031",-1.61587242429912
"3032",-2.94599830842142
"3033",-3.77305227911881
"3034",-1.973848669486
"3035",-0.332520867871581
"3036",1.59762635609722
"3037",0.183156696354374
"3038",2.82596307738155
"3039",3.99981492415518
"3040",1.69058164503767
"3041",0.950743252978183
"3042",2.83233749670626
"3043",3.74127922978655
"3044",1.41362233154093
"3045",1.0745497565848
"3046",-1.16516904174335
"3047",-1.26286882571348
"3048",-0.595407059758161
"3049",-0.449490446944786
"3050",-1.08666875625735
"3051",-3.96306099732073
"3052",-3.09271928645382
"3053",-2.13918119761219
"3054",-2.65871951510561
"3055",-4.49472677422985
"3056",-4.59089810722562
"3057",-5.08295155741403
"3058",-5.86794725660241
"3059",-6.11419659884854
"3060",-3.97093886304387
"3061",-3.60593036712268
"3062",-4.08285433013865
"3063",-3.15108208538626
"3064",-3.73447137596672
"3065",-5.69607634070632
"3066",-5.61123870416671
"3067",-3.85081359779101
"3068",-2.48497512987876
"3069",-2.17508702456498
"3070",-0.94911744611669
"3071",-1.42863546185311
"3072",-2.74271550155808
"3073",-2.48696591551025
"3074",-0.785136201353971
"3075",-3.66047151560305
"3076",-4.79125196455092
"3077",-5.03317999928301
"3078",-3.55287320174047
"3079",-3.28107749135127
"3080",-3.73653951798543
"3081",-4.67400812360165
"3082",-4.64051928898825
"3083",-4.68091697267988
"3084",-2.64029815428324
"3085",-3.06721550728269
"3086",-2.43699872422247
"3087",-3.31202825336249
"3088",-5.05527078297623
"3089",-6.3849988361489
"3090",-5.50038171111862
"3091",-6.16945835137431
"3092",-3.90787788858083
"3093",-3.71307560549961
"3094",-4.5601821278561
"3095",-3.88920468403011
"3096",-1.82429481605229
"3097",-2.46185145218269
"3098",-3.0273036042101
"3099",-4.30685490030308
"3100",-5.08836732956152
"3101",-4.1755775811405
"3102",-5.0208871276869
"3103",-4.86460418031854
"3104",-6.2719210248853
"3105",-6.23761075695283
"3106",-6.47107958695961
"3107",-4.73212697899069
"3108",-2.83105162820694
"3109",-3.38622897386334
"3110",-4.1809814599666
"3111",-5.10469355211203
"3112",-3.9849886940068
"3113",-3.52600976780704
"3114",-4.26418198349559
"3115",-3.26473475518911
"3116",-1.99009204413262
"3117",-2.28010345938658
"3118",0.243304296754175
"3119",-0.59568416760901
"3120",-0.821656385520035
"3121",-0.108956638568277
"3122",1.03812005359451
"3123",-2.05381444616008
"3124",-1.83057104532281
"3125",-2.41570388934435
"3126",-0.981435357577267
"3127",-3.99816659345656
"3128",-5.50885718408978
"3129",-7.01986523096451
"3130",-5.73365473127893
"3131",-3.88675170664843
"3132",-3.84853316424084
"3133",-5.79937416089846
"3134",-4.77171120317073
"3135",-5.18752839509135
"3136",-4.93175762689292
"3137",-3.98406559226898
"3138",-1.8686754033955
"3139",-2.12415378010043
"3140",-3.63841818190889
"3141",-4.09413860607447
"3142",-3.51701332694601
"3143",-1.68541810610376
"3144",-3.18357953100027
"3145",-2.13118009649616
"3146",-2.43734013635233
"3147",-5.07390007575433
"3148",-6.95093645284951
"3149",-5.95198949872689
"3150",-6.93818234390325
"3151",-3.84987548437176
"3152",-2.46886962753278
"3153",-2.58688098981204
"3154",-2.85873294314688
"3155",-2.23709143422607
"3156",-3.75768322853973
"3157",-3.95212643820982
"3158",-2.94698812717079
"3159",-4.03736375401111
"3160",-5.06448094901064
"3161",-5.25271089289339
"3162",-3.84213012525628
"3163",-3.27513372203771
"3164",0.95022715252682
"3165",4.63122080302912
"3166",2.70830322109198
"3167",1.01423692104601
"3168",0.284418498155528
"3169",2.38595923239639
"3170",1.58699985509695
"3171",-1.16527490155875
"3172",-1.78040654927544
"3173",1.68076735184215
"3174",1.90615619622363
"3175",1.25378169937076
"3176",3.39220555428856
"3177",0.683494395262471
"3178",2.88009520328367
"3179",3.2281361976101
"3180",-0.642929846088997
"3181",-2.37846485358452
"3182",-1.80293259191364
"3183",-1.44372398300249
"3184",-2.68856424116052
"3185",-2.81501058578247
"3186",-1.99751899615626
"3187",-1.34191849576831
"3188",-3.49240761588792
"3189",-5.14255166094559
"3190",-3.35384576189622
"3191",-3.58964941672798
"3192",-5.49749930317953
"3193",-4.75582011321761
"3194",-4.67380611818366
"3195",-1.59338753846152
"3196",-0.54237071777511
"3197",0.378731851462529
"3198",0.899440982443455
"3199",-0.925040431416505
"3200",-1.47891510694767
"3201",-1.95699752631856
"3202",-1.80922240420484
"3203",-1.56948751236696
"3204",-2.55209705939109
"3205",-5.15101585326806
"3206",-3.75781642900166
"3207",-2.78274297401538
"3208",-0.556680554155017
"3209",-1.25523472316583
"3210",-1.90707749688286
"3211",-0.323490176003125
"3212",-2.29474545225923
"3213",-1.05355653341785
"3214",-0.501456834101631
"3215",-0.441137811970028
"3216",-2.18773489059319
"3217",-0.477627699873356
"3218",-0.592582457631604
"3219",-0.875167167886849
"3220",-0.109996004238058
"3221",-0.745000862916608
"3222",-2.27366166398049
"3223",-4.14876444863089
"3224",-2.26263334314899
"3225",-4.95773623119161
"3226",-3.29227372484827
"3227",-4.91989506366393
"3228",-4.81288744798137
"3229",-5.21353904836485
"3230",-6.64047065987396
"3231",-7.76877020906891
"3232",-10.6956606584786
"3233",-9.92066119193761
"3234",-8.89721189456538
"3235",-6.02090430187367
"3236",-5.24201001893774
"3237",-3.77790807405993
"3238",-2.15319993678176
"3239",-1.29368576376395
"3240",-1.79355721284744
"3241",-2.35905521487571
"3242",-4.04946953349045
"3243",-3.41691200252897
"3244",-6.30320427181231
"3245",-6.86804774125174
"3246",-5.626423889063
"3247",-4.76504975447209
"3248",-4.23640443257622
"3249",-5.73109809649446
"3250",-5.70293794391654
"3251",-4.95763327992037
"3252",-7.38338126068848
"3253",-6.82583728857761
"3254",-4.8337589788069
"3255",-4.16835622706833
"3256",-4.07238521195996
"3257",-4.23763931891927
"3258",-3.16919345886492
"3259",-2.60783290327887
"3260",-0.592265279104096
"3261",-0.0304394385170514
"3262",0.181216761784142
"3263",-1.80036400045176
"3264",-2.46177733561331
"3265",-1.95662423698271
"3266",-3.69602421768088
"3267",-5.79504263885303
"3268",-3.85786239252537
"3269",-3.89561392307812
"3270",-3.36052874040239
"3271",-4.19534417849456
"3272",-5.51884598580041
"3273",-3.33154099933333
"3274",-1.54158078333035
"3275",-1.00426630028489
"3276",-3.53348160812389
"3277",-3.64048146740501
"3278",-1.0417987783518
"3279",-3.51242476096184
"3280",-4.19165059263026
"3281",-4.33005891362923
"3282",-3.99734864155272
"3283",-2.51295072351669
"3284",-1.02098779326243
"3285",0.595448423175569
"3286",-0.124072420829794
"3287",2.13799897149043
"3288",1.9051904331071
"3289",1.98150629665233
"3290",1.07354476179603
"3291",3.84417342128387
"3292",1.99503802765585
"3293",2.97052325061899
"3294",-0.565630023042736
"3295",0.962322643149344
"3296",2.1962821679629
"3297",-0.260278653317719
"3298",-1.49199212590913
"3299",-3.68168827570887
"3300",-4.2557775942602
"3301",-1.37397638247923
"3302",1.14245354165309
"3303",0.425167531480037
"3304",-0.194898333781669
"3305",-0.679460807364347
"3306",-0.444684743616961
"3307",0.791439325672414
"3308",-0.326715542800335
"3309",0.54829953810672
"3310",1.64173557238617
"3311",0.649536244039467
"3312",1.0341684041629
"3313",0.298093391605985
"3314",0.967473357158399
"3315",0.593437386584826
"3316",0.574626456137629
"3317",-0.717301270721745
"3318",-1.56966762867416
"3319",-1.24294856148857
"3320",-0.61707465370775
"3321",-1.59709662397235
"3322",-1.66912245963844
"3323",-1.04154357307578
"3324",-0.337740217022118
"3325",-0.988322025917901
"3326",-0.616343721985112
"3327",-0.158033611097467
"3328",0.622770877114078
"3329",0.414107984799239
"3330",-0.771216501958326
"3331",-0.865502824859995
"3332",0.06702760794035
"3333",0.00144157691575586
"3334",0.917046468434176
"3335",-0.260996124373145
"3336",2.31485805935753
"3337",1.61638025884761
"3338",-1.34536714082972
"3339",-0.114207911302604
"3340",2.66513798798372
"3341",1.61100595865742
"3342",-0.142325199753357
"3343",-1.18577283729535
"3344",1.15457948621185
"3345",1.37687471210839
"3346",0.416992848987269
"3347",-0.771005240676409
"3348",-1.32889537500049
"3349",-0.117684651967211
"3350",-0.233783894503931
"3351",1.87291626117947
"3352",0.193141423497663
"3353",0.855432708792245
"3354",0.566323664198706
"3355",3.65437293349381
"3356",3.30130082154195
"3357",0.901620966466885
"3358",2.09662572222127
"3359",3.62374148018289
"3360",2.98825901775052
"3361",5.23663230432337
"3362",5.87165404050891
"3363",3.84729091051221
"3364",2.85056153952299
"3365",4.19569108567854
"3366",1.69326401491582
"3367",2.25153938009265
"3368",1.06238847116184
"3369",1.09946376651301
"3370",1.82081528316581
"3371",-0.204719688161831
"3372",-0.519632119732071
"3373",1.35473088464815
"3374",1.82923693165747
"3375",1.51548928154915
"3376",2.78218982151223
"3377",3.35365063085638
"3378",2.28558470853843
"3379",2.06404931809567
"3380",5.3069387810542
"3381",5.92915320593315
"3382",5.38266574447781
"3383",5.52316975659423
"3384",4.59045446242388
"3385",3.61311355691017
"3386",4.14001807104154
"3387",4.09281165546663
"3388",4.47925343610691
"3389",3.82231990651666
"3390",3.87550355631626
"3391",4.07162184312329
"3392",3.8080974159974
"3393",3.61116635180115
"3394",1.5324353194111
"3395",1.61944251254535
"3396",-3.08900897511057
"3397",-5.00824668307639
"3398",-3.58290501709264
"3399",-1.76931709419962
"3400",-0.523063715371698
"3401",-0.380106437383308
"3402",-0.925383105774019
"3403",-2.34551854103704
"3404",-4.67501142613209
"3405",-5.66136126595672
"3406",-5.11512758483453
"3407",-5.52355675132469
"3408",-5.98923917619929
"3409",-2.06922628870406
"3410",-0.659857640366621
"3411",-1.28478249883937
"3412",0.463867861380477
"3413",1.36769831455147
"3414",3.02141447406273
"3415",3.34959219767468
"3416",1.77515354747521
"3417",3.47547096462604
"3418",4.55447765680774
"3419",4.43946174794393
"3420",3.12248061780617
"3421",1.82501902544747
"3422",1.27483888063253
"3423",-0.950986684308017
"3424",-0.00826696417728456
"3425",1.6347040528726
"3426",3.18846421528996
"3427",5.543643292291
"3428",5.39470022532399
"3429",4.97332358769663
"3430",5.75821534507772
"3431",4.20217416412218
"3432",3.68973310190904
"3433",3.20459027659682
"3434",3.63738066278809
"3435",3.80172901269496
"3436",3.68564200695924
"3437",3.31418612714571
"3438",3.82572336713259
"3439",4.08852133767089
"3440",0.455567079383624
"3441",-0.198009091373576
"3442",-0.297672025614649
"3443",-0.406574449403566
"3444",0.236737247328856
"3445",0.146997039946051
"3446",2.13707482945779
"3447",1.9311645007824
"3448",3.68464870301299
"3449",5.79829793936647
"3450",4.59097952279827
"3451",2.50008908682668
"3452",2.65277834248791
"3453",0.678200368101693
"3454",0.703055897693998
"3455",0.492054790062038
"3456",1.34467367182988
"3457",2.83438626320964
"3458",2.42637351494622
"3459",3.09642556761696
"3460",5.55132893602515
"3461",7.53797294935506
"3462",3.2620118791631
"3463",4.38781700002495
"3464",3.62049041084303
"3465",2.65361444237732
"3466",1.74681754222482
"3467",3.05360668710276
"3468",3.0332280358041
"3469",3.80338059779431
"3470",2.88281488596419
"3471",2.57750434232498
"3472",5.078693876746
"3473",7.32550369120801
"3474",6.30549914847929
"3475",6.81166542546075
"3476",5.50476098804475
"3477",6.13164382419906
"3478",6.42668562518616
"3479",7.74639939537077
"3480",6.2221366101918
"3481",6.17277238276969
"3482",6.18896557754446
"3483",7.41698488026784
"3484",6.42044473549167
"3485",6.43744192876533
"3486",7.90897498480736
"3487",7.91890671338555
"3488",8.20864889272438
"3489",7.47546265705933
"3490",8.73884300854726
"3491",8.46862897830888
"3492",10.0922977523985
"3493",9.70616719201297
"3494",13.7239514541241
"3495",12.323809360804
"3496",12.6407532800136
"3497",12.4249815506051
"3498",12.820866339251
"3499",13.4718289631932
"3500",12.1770407785136
"3501",9.80310588022126
"3502",8.37090816070201
"3503",8.98076778443872
"3504",7.95016546589358
"3505",10.3061425159474
"3506",10.136180163793
"3507",11.7747120286795
"3508",11.1878263651176
"3509",12.0065240601703
"3510",9.90044781258683
"3511",11.6639686871246
"3512",9.26885449791322
"3513",9.36291324190184
"3514",8.49421738125385
"3515",8.46267814851394
"3516",7.79756353028243
"3517",6.21615373186023
"3518",5.93731169470755
"3519",5.48860963928601
"3520",7.59068801611477
"3521",8.67322861676124
"3522",7.97446248207338
"3523",7.20504681070868
"3524",7.84022023812671
"3525",6.32935752037676
"3526",6.20412353230009
"3527",5.39492529438292
"3528",5.55615877926235
"3529",6.03988827154529
"3530",5.11282405308946
"3531",6.07676108982954
"3532",6.32244179225851
"3533",7.45222726506308
"3534",9.49453948273732
"3535",7.49000980590191
"3536",6.93108027919845
"3537",7.40837929708171
"3538",5.31688625831182
"3539",3.8416737572689
"3540",6.07469577406856
"3541",4.61093349809797
"3542",4.02294772057941
"3543",3.41234560876768
"3544",4.3545703910888
"3545",3.65422774202379
"3546",3.29508538720532
"3547",4.03583250697436
"3548",3.51296032787946
"3549",4.40923890196657
"3550",5.2903342892444
"3551",5.63101675301458
"3552",7.10173821921074
"3553",6.13100851562205
"3554",9.83859465162487
"3555",10.1958595408529
"3556",10.9134856376851
"3557",9.62487870280782
"3558",6.77524470145551
"3559",6.57520221749672
"3560",4.17517031048715
"3561",1.50992246329853
"3562",1.13226161952935
"3563",0.296299197677396
"3564",-0.9211590554405
"3565",-0.710471769132019
"3566",-0.522198982392609
"3567",-0.566823744691209
"3568",0.740490186014833
"3569",0.957381742701264
"3570",2.25469886843588
"3571",-0.305397843623307
"3572",0.0702704053044041
"3573",0.551745048856903
"3574",2.09346644020011
"3575",1.87475183567317
"3576",3.73139136832239
"3577",4.40932842189503
"3578",4.48486192756958
"3579",3.6983005918224
"3580",5.33440768543272
"3581",3.37393252813023
"3582",3.23047619724304
"3583",4.728464401252
"3584",3.55112610578696
"3585",4.20619610977286
"3586",5.34620323653207
"3587",5.58508537333782
"3588",6.40053513456313
"3589",6.48305703396335
"3590",6.71094824002249
"3591",7.23232236398293
"3592",7.94929344736571
"3593",7.16617551958198
"3594",6.1160797936194
"3595",4.49908176053894
"3596",4.12167169333482
"3597",2.90789750349784
"3598",3.85502380380485
"3599",5.28181994410204
"3600",5.49406645022631
"3601",5.19854440170312
"3602",5.49296434053168
"3603",7.45798830466338
"3604",6.60849575201131
"3605",5.3972449872155
"3606",5.21349962088314
"3607",8.06198693678018
"3608",4.76986782534017
"3609",3.4307413143234
"3610",2.45989274725656
"3611",4.00758886712922
"3612",3.69016787444572
"3613",4.04458871502599
"3614",3.62709580478195
"3615",2.72745504065992
"3616",1.58870417393654
"3617",1.59148874757086
"3618",0.321050243786392
"3619",2.69854993595955
"3620",2.76565721251424
"3621",1.44391893055108
"3622",4.73092560652815
"3623",3.63915932249741
"3624",3.55254913044788
"3625",3.15769107940224
"3626",3.6054038916067
"3627",5.38511418536498
"3628",5.73935973220609
"3629",6.62283442646231
"3630",7.47971698901497
"3631",7.55301887900439
"3632",6.38630953462231
"3633",5.40640175392131
"3634",4.47154745900658
"3635",3.8203432456893
"3636",5.04743590941895
"3637",4.83763121537529
"3638",3.50042738053822
"3639",4.77197626749966
"3640",6.25326101588547
"3641",6.86725102123873
"3642",6.53689797348586
"3643",6.42969599731075
"3644",8.87263668768581
"3645",7.89813087393445
"3646",4.69718571853328
"3647",3.61401976832276
"3648",1.76165014941125
"3649",1.15457924218449
"3650",2.09965501817888
"3651",3.1919733916635
"3652",2.35979527551018
"3653",3.23371685080494
"3654",1.81961897399498
"3655",4.80285225096238
"3656",5.5199258022058
"3657",3.87164849592239
"3658",2.89363589125077
"3659",4.42526016218507
"3660",5.11688644549593
"3661",5.41345326711895
"3662",6.80383179347639
"3663",8.09836584062743
"3664",9.950857492792
"3665",11.1523222046977
"3666",11.073886387517
"3667",11.2134379866066
"3668",8.10493107476139
"3669",8.26512255490753
"3670",7.78068442231524
"3671",6.12066452313154
"3672",4.66768050995899
"3673",6.14916924601105
"3674",6.38112641834915
"3675",7.98550548839471
"3676",6.57285248478811
"3677",6.88697176780736
"3678",7.11499349753297
"3679",7.86716085696849
"3680",7.49623111694023
"3681",7.62061091392281
"3682",6.20861650721399
"3683",6.707281366601
"3684",9.07802213207982
"3685",9.02748419088343
"3686",7.59257491605442
"3687",6.61181400680419
"3688",7.59693731406152
"3689",6.84589621292779
"3690",7.79783495971578
"3691",10.0864903442763
"3692",10.5307410101419
"3693",10.6797870942707
"3694",9.03871964693963
"3695",8.21741205137272
"3696",7.11414219535615
"3697",7.1388951777883
"3698",5.83107727953771
"3699",4.24183475635912
"3700",5.32772269071251
"3701",4.01270462981767
"3702",3.93571164815973
"3703",6.22792146469688
"3704",7.28668269842653
"3705",6.71720041167782
"3706",8.47152844685781
"3707",10.0938067993471
"3708",12.0678792398533
"3709",12.953811349166
"3710",12.0685989431677
"3711",14.0997924298955
"3712",15.3298876556815
"3713",16.199793204257
"3714",14.2854980625595
"3715",13.3456871794761
"3716",14.4747068568279
"3717",12.664708776254
"3718",12.8737839517578
"3719",12.9314935462846
"3720",11.3026287878339
"3721",9.19170124303322
"3722",7.72130569157603
"3723",8.72215715681742
"3724",6.67681708967735
"3725",6.75989584696588
"3726",5.97371052089128
"3727",5.51900681690645
"3728",7.09774391091453
"3729",8.11598010299295
"3730",6.21323387701477
"3731",5.62647624117258
"3732",4.95273959880936
"3733",6.2324179503057
"3734",6.56038185115558
"3735",4.75853861008454
"3736",4.84700112886812
"3737",6.05665362061228
"3738",5.47822529417969
"3739",4.33310974005395
"3740",7.42789456213686
"3741",8.76209887878285
"3742",8.5205571259489
"3743",8.74276711130146
"3744",9.98509833414134
"3745",9.24852206046188
"3746",9.64828078758262
